178,mildew,MF,2.1e-05
178,mildew,WMF,1.8e-05
178,mildew,PE,3.6e-05
179,mildew,MN,0.278186
179,mildew,MW,1.8e-05
179,mildew,MF,1.3e-05
179,mildew,WMF,1.4e-05
179,mildew,PE,2.8e-05
180,mildew,MN,0.09797
180,mildew,MW,2e-05
180,mildew,MF,1.6e-05
180,mildew,WMF,1.7e-05
180,mildew,PE,3.3e-05
181,mildew,MN,0.670804
181,mildew,MW,2.7e-05
181,mildew,MF,2.1e-05
181,mildew,WMF,2.4e-05
181,mildew,PE,4e-05
182,mildew,MN,0.051335
182,mildew,MW,2.9e-05
182,mildew,MF,3.2e-05
182,mildew,WMF,3.4e-05
182,mildew,PE,2.7e-05
183,mildew,MN,0.081455
183,mildew,MW,2.9e-05
183,mildew,MF,2.2e-05
183,mildew,WMF,2.5e-05
183,mildew,PE,3e-05
184,mildew,MN,0.913102
184,mildew,MW,1.9e-05
184,mildew,MF,2.3e-05
184,mildew,WMF,1.3e-05
184,mildew,PE,3e-05
185,mildew,MN,0.188138
185,mildew,MW,2.8e-05
185,mildew,MF,2.1e-05
185,mildew,WMF,2.5e-05
185,mildew,PE,5.2e-05
186,mildew,MN,0.066782
186,mildew,MW,1.7e-05
186,mildew,MF,2.2e-05
186,mildew,WMF,2.4e-05
186,mildew,PE,4.4e-05
187,mildew,MN,0.117785
187,mildew,MW,2.7e-05
187,mildew,MF,2.2e-05
187,mildew,WMF,1.8e-05
187,mildew,PE,3.9e-05
188,mildew,MN,0.169434
188,mildew,MW,2.9e-05
188,mildew,MF,2.7e-05
188,mildew,WMF,1.7e-05
188,mildew,PE,3.6e-05
189,mildew,MN,0.026028
189,mildew,MW,1.9e-05
189,mildew,MF,1.4e-05
189,mildew,WMF,1.3e-05
189,mildew,PE,2.6e-05
190,mildew,MN,0.146484
190,mildew,MW,2.1e-05
190,mildew,MF,1.6e-05
190,mildew,WMF,1.7e-05
190,mildew,PE,3e-05
191,mildew,MN,0.081952
191,mildew,MW,2.1e-05
191,mildew,MF,1.6e-05
191,mildew,WMF,1.2e-05
191,mildew,PE,5e-05
192,mildew,MN,0.101305
192,mildew,MW,3.5e-05
192,mildew,MF,1.6e-05
192,mildew,WMF,2.4e-05
192,mildew,PE,3.6e-05
193,mildew,MN,1.39774
193,mildew,MW,3.5e-05
193,mildew,MF,1.7e-05
193,mildew,WMF,2.4e-05
193,mildew,PE,3.5e-05
194,mildew,MN,0.084243
194,mildew,MW,2.1e-05
194,mildew,MF,2.3e-05
194,mildew,WMF,1.8e-05
194,mildew,PE,3.2e-05
195,mildew,MN,0.048458
195,mildew,MW,1.8e-05
195,mildew,MF,1.2e-05
195,mildew,WMF,4e-05
195,mildew,PE,3.8e-05
196,mildew,MN,0.076964
196,mildew,MW,2.9e-05
196,mildew,MF,2.1e-05
196,mildew,WMF,1.7e-05
196,mildew,PE,3.6e-05
197,mildew,MN,0.163931
197,mildew,MW,2.4e-05
197,mildew,MF,2e-05
197,mildew,WMF,2.3e-05
197,mildew,PE,5.2e-05
198,mildew,MN,0.029482
198,mildew,MW,2.4e-05
198,mildew,MF,2e-05
198,mildew,WMF,1.9e-05
198,mildew,PE,2.9e-05
199,mildew,MN,0.092981
199,mildew,MW,2.9e-05
199,mildew,MF,2.2e-05
199,mildew,WMF,2.4e-05
199,mildew,PE,4.7e-05
200,mildew,MN,0.053874
200,mildew,MW,1.7e-05
200,mildew,MF,1.3e-05
200,mildew,WMF,1.4e-05
200,mildew,PE,2.9e-05
201,mildew,MN,0.049007
201,mildew,MW,1.7e-05
201,mildew,MF,1.4e-05
201,mildew,WMF,4.9e-05
201,mildew,PE,3.2e-05
202,mildew,MN,0.179747
202,mildew,MW,2.9e-05
202,mildew,MF,1.5e-05
202,mildew,WMF,1.6e-05
202,mildew,PE,3.7e-05
203,mildew,MN,0.020263
203,mildew,MW,2.3e-05
203,mildew,MF,1.8e-05
203,mildew,WMF,1.4e-05
203,mildew,PE,2.9e-05
204,mildew,MN,2.31283
204,mildew,MW,2.7e-05
204,mildew,MF,1.8e-05
204,mildew,WMF,1.8e-05
204,mildew,PE,2.9e-05
205,mildew,MN,0.083332
205,mildew,MW,3.1e-05
205,mildew,MF,2.6e-05
205,mildew,WMF,1.8e-05
205,mildew,PE,3.8e-05
206,mildew,MN,0.030197
206,mildew,MW,2.8e-05
206,mildew,MF,2.1e-05
206,mildew,WMF,1.7e-05
206,mildew,PE,3.2e-05
207,mildew,MN,0.061382
207,mildew,MW,1.8e-05
207,mildew,MF,1.2e-05
207,mildew,WMF,2.3e-05
207,mildew,PE,2.7e-05
208,mildew,MN,0.159357
208,mildew,MW,3.4e-05
208,mildew,MF,2.6e-05
208,mildew,WMF,1.9e-05
208,mildew,PE,4e-05
209,mildew,MN,1.26116
209,mildew,MW,1.9e-05
209,mildew,MF,2.4e-05
209,mildew,WMF,1.4e-05
209,mildew,PE,3.3e-05
210,mildew,MN,0.03952
210,mildew,MW,5.2e-05
210,mildew,MF,2.8e-05
210,mildew,WMF,2.7e-05
210,mildew,PE,4.4e-05
211,mildew,MN,0.066442
211,mildew,MW,1.7e-05
211,mildew,MF,2.3e-05
211,mildew,WMF,1.4e-05
211,mildew,PE,3.3e-05
212,mildew,MN,0.040004
212,mildew,MW,1.9e-05
212,mildew,MF,7.1e-05
212,mildew,WMF,3.2e-05
212,mildew,PE,3.3e-05
213,mildew,MN,0.061633
213,mildew,MW,4.2e-05
213,mildew,MF,2.8e-05
213,mildew,WMF,2.1e-05
213,mildew,PE,4.2e-05
214,mildew,MN,0.381604
214,mildew,MW,2e-05
214,mildew,MF,1.3e-05
214,mildew,WMF,1.3e-05
214,mildew,PE,3e-05
215,mildew,MN,0.083304
215,mildew,MW,2.9e-05
215,mildew,MF,2.5e-05
215,mildew,WMF,1.9e-05
215,mildew,PE,2.7e-05
216,mildew,MN,0.069349
216,mildew,MW,2.6e-05
216,mildew,MF,2.1e-05
216,mildew,WMF,1.3e-05
216,mildew,PE,3.2e-05
217,mildew,MN,0.067489
217,mildew,MW,2.5e-05
217,mildew,MF,1.8e-05
217,mildew,WMF,1.5e-05
217,mildew,PE,3.1e-05
218,mildew,MN,0.165333
218,mildew,MW,3.1e-05
218,mildew,MF,2.5e-05
218,mildew,WMF,1.8e-05
218,mildew,PE,3.1e-05
219,mildew,MN,0.076027
219,mildew,MW,1.7e-05
219,mildew,MF,1.2e-05
219,mildew,WMF,1.3e-05
219,mildew,PE,3.7e-05
220,mildew,MN,0.068523
220,mildew,MW,2.3e-05
220,mildew,MF,1.6e-05
220,mildew,WMF,1.7e-05
220,mildew,PE,3.9e-05
221,mildew,MN,0.058494
221,mildew,MW,1.9e-05
221,mildew,MF,1.4e-05
221,mildew,WMF,2.3e-05
221,mildew,PE,3.2e-05
222,mildew,MN,2.42898
222,mildew,MW,2.1e-05
222,mildew,MF,1.4e-05
222,mildew,WMF,1.7e-05
222,mildew,PE,3e-05
223,mildew,MN,0.057311
223,mildew,MW,3.2e-05
223,mildew,MF,1.6e-05
223,mildew,WMF,1.6e-05
223,mildew,PE,3.7e-05
224,mildew,MN,0.074964
224,mildew,MW,2.2e-05
224,mildew,MF,2.5e-05
224,mildew,WMF,1.8e-05
224,mildew,PE,4.1e-05
225,mildew,MN,0.748966
225,mildew,MW,2.7e-05
225,mildew,MF,2.2e-05
225,mildew,WMF,1.4e-05
225,mildew,PE,3.5e-05
226,mildew,MN,0.049431
226,mildew,MW,4.5e-05
226,mildew,MF,2.2e-05
226,mildew,WMF,2.1e-05
226,mildew,PE,3.2e-05
227,mildew,MN,0.065004
227,mildew,MW,1.6e-05
227,mildew,MF,1.3e-05
227,mildew,WMF,1.3e-05
227,mildew,PE,2.8e-05
228,mildew,MN,0.0401
228,mildew,MW,1.7e-05
228,mildew,MF,7e-05
228,mildew,WMF,2.5e-05
228,mildew,PE,2.8e-05
229,mildew,MN,0.082358
229,mildew,MW,2.9e-05
229,mildew,MF,2e-05
229,mildew,WMF,1.6e-05
229,mildew,PE,3.2e-05
230,mildew,MN,1.87978
230,mildew,MW,1.7e-05
230,mildew,MF,2.2e-05
230,mildew,WMF,1.3e-05
230,mildew,PE,3.6e-05
231,mildew,MN,0.047439
231,mildew,MW,2.8e-05
231,mildew,MF,3.6e-05
231,mildew,WMF,2.6e-05
231,mildew,PE,3e-05
232,mildew,MN,1.97521
232,mildew,MW,2e-05
232,mildew,MF,1.4e-05
232,mildew,WMF,1.4e-05
232,mildew,PE,3.1e-05
233,mildew,MN,0.065868
233,mildew,MW,1.9e-05
233,mildew,MF,1.4e-05
233,mildew,WMF,1.3e-05
233,mildew,PE,3.8e-05
234,mildew,MN,0.078601
234,mildew,MW,2e-05
234,mildew,MF,1.5e-05
234,mildew,WMF,1.7e-05
234,mildew,PE,3e-05
235,mildew,MN,0.03255
235,mildew,MW,1.9e-05
235,mildew,MF,1.6e-05
235,mildew,WMF,2e-05
235,mildew,PE,3.3e-05
236,mildew,MN,0.069621
236,mildew,MW,2e-05
236,mildew,MF,1.4e-05
236,mildew,WMF,1.3e-05
236,mildew,PE,2.9e-05
237,mildew,MN,0.078009
237,mildew,MW,3.2e-05
237,mildew,MF,1.5e-05
237,mildew,WMF,1.8e-05
237,mildew,PE,5.3e-05
238,mildew,MN,0.050467
238,mildew,MW,2.1e-05
238,mildew,MF,1.7e-05
238,mildew,WMF,2.4e-05
238,mildew,PE,4.2e-05
239,mildew,MN,0.039243
239,mildew,MW,2.7e-05
239,mildew,MF,3.8e-05
239,mildew,WMF,2.8e-05
239,mildew,PE,3.3e-05
240,mildew,MN,2.28507
240,mildew,MW,2.8e-05
240,mildew,MF,2.2e-05
240,mildew,WMF,2.6e-05
240,mildew,PE,3.4e-05
241,mildew,MN,0.018464
241,mildew,MW,2.9e-05
241,mildew,MF,2.3e-05
241,mildew,WMF,2.5e-05
241,mildew,PE,3.3e-05
242,mildew,MN,0.128224
242,mildew,MW,1.8e-05
242,mildew,MF,2.3e-05
242,mildew,WMF,1.4e-05
242,mildew,PE,3e-05
243,mildew,MN,0.024501
243,mildew,MW,2.6e-05
243,mildew,MF,1.6e-05
243,mildew,WMF,2.3e-05
243,mildew,PE,3.6e-05
244,mildew,MN,1.43508
244,mildew,MW,2.2e-05
244,mildew,MF,2.1e-05
244,mildew,WMF,1.8e-05
244,mildew,PE,3.1e-05
245,mildew,MN,0.090192
245,mildew,MW,2.1e-05
245,mildew,MF,2.5e-05
245,mildew,WMF,2.3e-05
245,mildew,PE,3.3e-05
246,mildew,MN,0.02845
246,mildew,MW,2.8e-05
246,mildew,MF,2.1e-05
246,mildew,WMF,1.7e-05
246,mildew,PE,3.8e-05
247,mildew,MN,0.080916
247,mildew,MW,1.9e-05
247,mildew,MF,1.4e-05
247,mildew,WMF,1.4e-05
247,mildew,PE,3.4e-05
248,mildew,MN,0.066741
248,mildew,MW,2.6e-05
248,mildew,MF,1.8e-05
248,mildew,WMF,1.8e-05
248,mildew,PE,3.6e-05
249,mildew,MN,0.033962
249,mildew,MW,2.3e-05
249,mildew,MF,1.5e-05
249,mildew,WMF,4.1e-05
249,mildew,PE,3e-05
250,mildew,MN,0.082428
250,mildew,MW,2.7e-05
250,mildew,MF,3.1e-05
250,mildew,WMF,2.4e-05
250,mildew,PE,3.3e-05
251,mildew,MN,0.083353
251,mildew,MW,3.7e-05
251,mildew,MF,2.2e-05
251,mildew,WMF,2.2e-05
251,mildew,PE,3.9e-05
252,mildew,MN,0.056765
252,mildew,MW,1.8e-05
252,mildew,MF,2.4e-05
252,mildew,WMF,2.1e-05
252,mildew,PE,3.2e-05
253,mildew,MN,0.050555
253,mildew,MW,2.1e-05
253,mildew,MF,2.1e-05
253,mildew,WMF,1.8e-05
253,mildew,PE,3.4e-05
254,mildew,MN,0.545345
254,mildew,MW,2.6e-05
254,mildew,MF,3.8e-05
254,mildew,WMF,2e-05
254,mildew,PE,3.5e-05
255,mildew,MN,0.114755
255,mildew,MW,2.8e-05
255,mildew,MF,2.2e-05
255,mildew,WMF,1.7e-05
255,mildew,PE,3.9e-05
256,mildew,MN,0.059357
256,mildew,MW,2.1e-05
256,mildew,MF,1.6e-05
256,mildew,WMF,1.4e-05
256,mildew,PE,3.1e-05
257,mildew,MN,0.032544
257,mildew,MW,1.7e-05
257,mildew,MF,1.7e-05
257,mildew,WMF,1.4e-05
257,mildew,PE,2.8e-05
258,mildew,MN,0.19526
258,mildew,MW,2.9e-05
258,mildew,MF,3.2e-05
258,mildew,WMF,1.8e-05
258,mildew,PE,4e-05
259,mildew,MN,0.67756
259,mildew,MW,1.8e-05
259,mildew,MF,1.3e-05
259,mildew,WMF,1.3e-05
259,mildew,PE,2.8e-05
260,mildew,MN,0.064582
260,mildew,MW,4.1e-05
260,mildew,MF,2.2e-05
260,mildew,WMF,1.9e-05
260,mildew,PE,4.8e-05
261,mildew,MN,0.553668
261,mildew,MW,2.7e-05
261,mildew,MF,2.1e-05
261,mildew,WMF,2e-05
261,mildew,PE,3.9e-05
262,mildew,MN,2.21524
262,mildew,MW,2.9e-05
262,mildew,MF,2e-05
262,mildew,WMF,1.7e-05
262,mildew,PE,3.5e-05
263,mildew,MN,0.161669
263,mildew,MW,2.1e-05
263,mildew,MF,1.4e-05
263,mildew,WMF,1.3e-05
263,mildew,PE,2.8e-05
264,mildew,MN,0.189977
264,mildew,MW,3.6e-05
264,mildew,MF,1.8e-05
264,mildew,WMF,2.4e-05
264,mildew,PE,4.6e-05
265,mildew,MN,0.078117
265,mildew,MW,1.9e-05
265,mildew,MF,2.3e-05
265,mildew,WMF,1.4e-05
265,mildew,PE,2.7e-05
266,mildew,MN,0.054999
266,mildew,MW,2.1e-05
266,mildew,MF,5e-05
266,mildew,WMF,3.5e-05
266,mildew,PE,7.1e-05
267,mildew,MN,0.030564
267,mildew,MW,2.7e-05
267,mildew,MF,2.1e-05
267,mildew,WMF,1.8e-05
267,mildew,PE,3.3e-05
268,mildew,MN,0.114587
268,mildew,MW,1.7e-05
268,mildew,MF,2.2e-05
268,mildew,WMF,1.2e-05
268,mildew,PE,6.6e-05
269,mildew,MN,0.088185
269,mildew,MW,2.3e-05
269,mildew,MF,2.3e-05
269,mildew,WMF,1.8e-05
269,mildew,PE,6.1e-05
270,mildew,MN,0.411905
270,mildew,MW,1.9e-05
270,mildew,MF,1.4e-05
270,mildew,WMF,1.4e-05
270,mildew,PE,3.2e-05
271,mildew,MN,0.045466
271,mildew,MW,3.5e-05
271,mildew,MF,5e-05
271,mildew,WMF,3.5e-05
271,mildew,PE,3e-05
272,mildew,MN,0.075017
272,mildew,MW,2.5e-05
272,mildew,MF,1.3e-05
272,mildew,WMF,1.3e-05
272,mildew,PE,3.7e-05
273,mildew,MN,0.070656
273,mildew,MW,3.7e-05
273,mildew,MF,2.1e-05
273,mildew,WMF,1.7e-05
273,mildew,PE,4.2e-05
274,mildew,MN,0.058457
274,mildew,MW,3.5e-05
274,mildew,MF,1.8e-05
274,mildew,WMF,2e-05
274,mildew,PE,2.8e-05
275,mildew,MN,0.151878
275,mildew,MW,1.7e-05
275,mildew,MF,1.3e-05
275,mildew,WMF,1.4e-05
275,mildew,PE,3e-05
276,mildew,MN,0.117357
276,mildew,MW,3e-05
276,mildew,MF,2.1e-05
276,mildew,WMF,1.7e-05
276,mildew,PE,3e-05
277,mildew,MN,0.069324
277,mildew,MW,1.8e-05
277,mildew,MF,1.3e-05
277,mildew,WMF,1.3e-05
277,mildew,PE,2.9e-05
278,mildew,MN,0.025285
278,mildew,MW,2.1e-05
278,mildew,MF,1.4e-05
278,mildew,WMF,1.3e-05
278,mildew,PE,3.7e-05
279,mildew,MN,0.020191
279,mildew,MW,2.9e-05
279,mildew,MF,2.2e-05
279,mildew,WMF,1.8e-05
279,mildew,PE,3.2e-05
280,mildew,MN,0.724085
280,mildew,MW,1.8e-05
280,mildew,MF,1.3e-05
280,mildew,WMF,1.3e-05
280,mildew,PE,4e-05
281,mildew,MN,0.069184
281,mildew,MW,2.9e-05
281,mildew,MF,2.2e-05
281,mildew,WMF,2.5e-05
281,mildew,PE,3.9e-05
282,mildew,MN,0.496367
282,mildew,MW,2.8e-05
282,mildew,MF,1.7e-05
282,mildew,WMF,1.4e-05
282,mildew,PE,2.9e-05
283,mildew,MN,0.657767
283,mildew,MW,2.3e-05
283,mildew,MF,1.6e-05
283,mildew,WMF,2.3e-05
283,mildew,PE,5.1e-05
284,mildew,MN,0.173466
284,mildew,MW,1.8e-05
284,mildew,MF,1.2e-05
284,mildew,WMF,1.3e-05
284,mildew,PE,3e-05
285,mildew,MN,0.067512
285,mildew,MW,2.4e-05
285,mildew,MF,1.7e-05
285,mildew,WMF,1.8e-05
285,mildew,PE,3.9e-05
286,mildew,MN,0.408071
286,mildew,MW,2.7e-05
286,mildew,MF,2.4e-05
286,mildew,WMF,2.4e-05
286,mildew,PE,2.8e-05
287,mildew,MN,0.186587
287,mildew,MW,2.6e-05
287,mildew,MF,1.3e-05
287,mildew,WMF,1.4e-05
287,mildew,PE,2.8e-05
288,mildew,MN,0.084591
288,mildew,MW,2.9e-05
288,mildew,MF,2.2e-05
288,mildew,WMF,2.4e-05
288,mildew,PE,3e-05
289,mildew,MN,0.080674
289,mildew,MW,2.2e-05
289,mildew,MF,1.6e-05
289,mildew,WMF,1.4e-05
289,mildew,PE,2.7e-05
290,mildew,MN,0.121243
290,mildew,MW,2.9e-05
290,mildew,MF,2e-05
290,mildew,WMF,1.8e-05
290,mildew,PE,2.9e-05
291,mildew,MN,0.181024
291,mildew,MW,2.8e-05
291,mildew,MF,1.5e-05
291,mildew,WMF,1.7e-05
291,mildew,PE,4e-05
292,mildew,MN,0.050732
292,mildew,MW,1.6e-05
292,mildew,MF,1.4e-05
292,mildew,WMF,4e-05
292,mildew,PE,2.7e-05
293,mildew,MN,0.125113
293,mildew,MW,2.8e-05
293,mildew,MF,2.3e-05
293,mildew,WMF,2.5e-05
293,mildew,PE,4.4e-05
294,mildew,MN,0.081091
294,mildew,MW,1.8e-05
294,mildew,MF,1.3e-05
294,mildew,WMF,1.3e-05
294,mildew,PE,3e-05
295,mildew,MN,0.051356
295,mildew,MW,2.8e-05
295,mildew,MF,3.3e-05
295,mildew,WMF,2.7e-05
295,mildew,PE,2.9e-05
296,mildew,MN,0.022548
296,mildew,MW,2.7e-05
296,mildew,MF,2e-05
296,mildew,WMF,2.3e-05
296,mildew,PE,3.2e-05
297,mildew,MN,0.028491
297,mildew,MW,2.7e-05
297,mildew,MF,1.3e-05
297,mildew,WMF,1.4e-05
297,mildew,PE,3.1e-05
298,mildew,MN,0.028764
298,mildew,MW,2.1e-05
298,mildew,MF,1.5e-05
298,mildew,WMF,1.7e-05
298,mildew,PE,4.1e-05
299,mildew,MN,0.093792
299,mildew,MW,2e-05
299,mildew,MF,2.5e-05
299,mildew,WMF,1.4e-05
299,mildew,PE,4.2e-05
300,mildew,MN,0.025148
300,mildew,MW,1.9e-05
300,mildew,MF,1.5e-05
300,mildew,WMF,1.7e-05
300,mildew,PE,3.9e-05
301,mildew,MN,1.50936
301,mildew,MW,2.1e-05
301,mildew,MF,2.7e-05
301,mildew,WMF,1.8e-05
301,mildew,PE,3.5e-05
302,mildew,MN,2.61583
302,mildew,MW,4.7e-05
302,mildew,MF,1.7e-05
302,mildew,WMF,1.9e-05
302,mildew,PE,3.5e-05
303,mildew,MN,3.83695
303,mildew,MW,2.8e-05
303,mildew,MF,2e-05
303,mildew,WMF,1.7e-05
303,mildew,PE,2.8e-05
304,mildew,MN,0.158266
304,mildew,MW,3e-05
304,mildew,MF,2.8e-05
304,mildew,WMF,2.6e-05
304,mildew,PE,3.9e-05
305,mildew,MN,0.074874
305,mildew,MW,1.8e-05
305,mildew,MF,1.3e-05
305,mildew,WMF,1.3e-05
305,mildew,PE,3.7e-05
306,mildew,MN,0.154834
306,mildew,MW,2.9e-05
306,mildew,MF,2.5e-05
306,mildew,WMF,1.7e-05
306,mildew,PE,3.7e-05
307,mildew,MN,0.02477
307,mildew,MW,1.9e-05
307,mildew,MF,2.4e-05
307,mildew,WMF,1.7e-05
307,mildew,PE,2.9e-05
308,mildew,MN,0.092828
308,mildew,MW,1.9e-05
308,mildew,MF,2.2e-05
308,mildew,WMF,1.4e-05
308,mildew,PE,3.7e-05
309,mildew,MN,0.12594
309,mildew,MW,2.8e-05
309,mildew,MF,2.1e-05
309,mildew,WMF,2.2e-05
309,mildew,PE,3.9e-05
310,mildew,MN,0.029642
310,mildew,MW,2.6e-05
310,mildew,MF,1.4e-05
310,mildew,WMF,1.4e-05
310,mildew,PE,3.7e-05
311,mildew,MN,0.0942
311,mildew,MW,2e-05
311,mildew,MF,2.4e-05
311,mildew,WMF,2.4e-05
311,mildew,PE,3.9e-05
312,mildew,MN,0.180242
312,mildew,MW,2.9e-05
312,mildew,MF,2.1e-05
312,mildew,WMF,2.3e-05
312,mildew,PE,3.5e-05
313,mildew,MN,0.022278
313,mildew,MW,2.6e-05
313,mildew,MF,2.2e-05
313,mildew,WMF,1.9e-05
313,mildew,PE,3.9e-05
314,mildew,MN,0.065895
314,mildew,MW,2.2e-05
314,mildew,MF,1.6e-05
314,mildew,WMF,1.8e-05
314,mildew,PE,5.6e-05
315,mildew,MN,0.049065
315,mildew,MW,1.7e-05
315,mildew,MF,1.4e-05
315,mildew,WMF,3.3e-05
315,mildew,PE,3.9e-05
316,mildew,MN,0.06705
316,mildew,MW,2.3e-05
316,mildew,MF,1.8e-05
316,mildew,WMF,1.7e-05
316,mildew,PE,3.2e-05
317,mildew,MN,0.018586
317,mildew,MW,4e-05
317,mildew,MF,2.2e-05
317,mildew,WMF,1.6e-05
317,mildew,PE,4.1e-05
318,mildew,MN,0.032534
318,mildew,MW,2.7e-05
318,mildew,MF,1.5e-05
318,mildew,WMF,1.5e-05
318,mildew,PE,4.9e-05
319,mildew,MN,0.068564
319,mildew,MW,2.2e-05
319,mildew,MF,2.2e-05
319,mildew,WMF,2.4e-05
319,mildew,PE,3.3e-05
320,mildew,MN,0.158092
320,mildew,MW,2.7e-05
320,mildew,MF,2.1e-05
320,mildew,WMF,1.8e-05
320,mildew,PE,4.1e-05
321,mildew,MN,0.086151
321,mildew,MW,1.9e-05
321,mildew,MF,1.4e-05
321,mildew,WMF,1.4e-05
321,mildew,PE,3.3e-05
322,mildew,MN,0.024356
322,mildew,MW,2.7e-05
322,mildew,MF,2.2e-05
322,mildew,WMF,2.3e-05
322,mildew,PE,3.9e-05
323,mildew,MN,0.057306
323,mildew,MW,2e-05
323,mildew,MF,1.7e-05
323,mildew,WMF,2.2e-05
323,mildew,PE,3.2e-05
324,mildew,MN,0.021064
324,mildew,MW,2.1e-05
324,mildew,MF,1.5e-05
324,mildew,WMF,1.7e-05
324,mildew,PE,3.1e-05
325,mildew,MN,0.460862
325,mildew,MW,2.2e-05
325,mildew,MF,1.6e-05
325,mildew,WMF,1.6e-05
325,mildew,PE,3.2e-05
326,mildew,MN,0.156004
326,mildew,MW,2.2e-05
326,mildew,MF,1.9e-05
326,mildew,WMF,4e-05
326,mildew,PE,3.5e-05
327,mildew,MN,0.045549
327,mildew,MW,2.6e-05
327,mildew,MF,3.4e-05
327,mildew,WMF,2.8e-05
327,mildew,PE,3e-05
328,mildew,MN,0.070743
328,mildew,MW,1.7e-05
328,mildew,MF,1.3e-05
328,mildew,WMF,1.4e-05
328,mildew,PE,4.2e-05
329,mildew,MN,0.161984
329,mildew,MW,2.9e-05
329,mildew,MF,2.2e-05
329,mildew,WMF,2.5e-05
329,mildew,PE,6.7e-05
330,mildew,MN,0.096779
330,mildew,MW,1.9e-05
330,mildew,MF,2.4e-05
330,mildew,WMF,1.3e-05
330,mildew,PE,3.1e-05
331,mildew,MN,3.30807
331,mildew,MW,2.8e-05
331,mildew,MF,2.4e-05
331,mildew,WMF,1.7e-05
331,mildew,PE,2.9e-05
332,mildew,MN,0.061924
332,mildew,MW,2e-05
332,mildew,MF,1.6e-05
332,mildew,WMF,1.8e-05
332,mildew,PE,3.2e-05
333,mildew,MN,0.049868
333,mildew,MW,3.5e-05
333,mildew,MF,3.4e-05
333,mildew,WMF,2.8e-05
333,mildew,PE,3.5e-05
334,mildew,MN,0.037036
334,mildew,MW,1.7e-05
334,mildew,MF,1.4e-05
334,mildew,WMF,4.2e-05
334,mildew,PE,2.9e-05
335,mildew,MN,0.052425
335,mildew,MW,4.5e-05
335,mildew,MF,3.6e-05
335,mildew,WMF,3.2e-05
335,mildew,PE,3.7e-05
336,mildew,MN,0.059466
336,mildew,MW,1.9e-05
336,mildew,MF,2e-05
336,mildew,WMF,2.9e-05
336,mildew,PE,2.8e-05
337,mildew,MN,0.064104
337,mildew,MW,3.1e-05
337,mildew,MF,2.4e-05
337,mildew,WMF,2.4e-05
337,mildew,PE,4e-05
338,mildew,MN,0.16097
338,mildew,MW,2.2e-05
338,mildew,MF,1.4e-05
338,mildew,WMF,1.8e-05
338,mildew,PE,4.1e-05
339,mildew,MN,0.084691
339,mildew,MW,5e-05
339,mildew,MF,1.5e-05
339,mildew,WMF,1.4e-05
339,mildew,PE,3.2e-05
340,mildew,MN,0.08558
340,mildew,MW,2.9e-05
340,mildew,MF,2.2e-05
340,mildew,WMF,2.4e-05
340,mildew,PE,7.5e-05
341,mildew,MN,0.508868
341,mildew,MW,1.8e-05
341,mildew,MF,2.1e-05
341,mildew,WMF,1.3e-05
341,mildew,PE,3.8e-05
342,mildew,MN,0.098933
342,mildew,MW,2.8e-05
342,mildew,MF,2.1e-05
342,mildew,WMF,1.8e-05
342,mildew,PE,3.9e-05
343,mildew,MN,1.43872
343,mildew,MW,4e-05
343,mildew,MF,2.1e-05
343,mildew,WMF,1.6e-05
343,mildew,PE,2.8e-05
344,mildew,MN,0.024965
344,mildew,MW,3e-05
344,mildew,MF,2.3e-05
344,mildew,WMF,2.5e-05
344,mildew,PE,3e-05
345,mildew,MN,0.033015
345,mildew,MW,1.8e-05
345,mildew,MF,1.8e-05
345,mildew,WMF,1.4e-05
345,mildew,PE,3.6e-05
346,mildew,MN,0.073485
346,mildew,MW,1.8e-05
346,mildew,MF,2.3e-05
346,mildew,WMF,1.4e-05
346,mildew,PE,5.3e-05
347,mildew,MN,0.028109
347,mildew,MW,2.9e-05
347,mildew,MF,2.3e-05
347,mildew,WMF,1.9e-05
347,mildew,PE,3.9e-05
348,mildew,MN,0.064198
348,mildew,MW,1.7e-05
348,mildew,MF,1.4e-05
348,mildew,WMF,1.4e-05
348,mildew,PE,2.7e-05
349,mildew,MN,0.1225
349,mildew,MW,2.7e-05
349,mildew,MF,2.1e-05
349,mildew,WMF,1.7e-05
349,mildew,PE,3.7e-05
350,mildew,MN,0.154537
350,mildew,MW,2.4e-05
350,mildew,MF,1.9e-05
350,mildew,WMF,2.4e-05
350,mildew,PE,2.9e-05
351,mildew,MN,0.0864
351,mildew,MW,1.5e-05
351,mildew,MF,1.4e-05
351,mildew,WMF,1.4e-05
351,mildew,PE,3.6e-05
352,mildew,MN,0.077385
352,mildew,MW,2.9e-05
352,mildew,MF,2.3e-05
352,mildew,WMF,2.5e-05
352,mildew,PE,4.6e-05
353,mildew,MN,0.073301
353,mildew,MW,1.7e-05
353,mildew,MF,1.3e-05
353,mildew,WMF,1.4e-05
353,mildew,PE,3.6e-05
354,mildew,MN,0.075599
354,mildew,MW,2.8e-05
354,mildew,MF,2.1e-05
354,mildew,WMF,1.7e-05
354,mildew,PE,3.2e-05
355,mildew,MN,0.082521
355,mildew,MW,2.8e-05
355,mildew,MF,2.2e-05
355,mildew,WMF,2.5e-05
355,mildew,PE,3e-05
356,mildew,MN,0.059679
356,mildew,MW,1.8e-05
356,mildew,MF,1.4e-05
356,mildew,WMF,1.2e-05
356,mildew,PE,3.1e-05
